peak intensity (photon),x (nm),y (nm),z (nm),PSFSigmaX (nm),PSFSigmaY (nm),Total intensity (photon),background (photon),SNR (peak to background e-),Localization precision X(nm),Localization precision Y(nm),frame
249.481353759765625,4100.866699218750000,3079.751464843750000,0.000000000000000,136.641326904296875,136.641326904296875,2518.515380859375000,256.975555419921875,9.406609535217285,7.710455417633057,7.710455417633057,1425.000000000000000
233.328887939453125,5130.895507812500000,2030.783447265625000,0.000000000000000,137.394134521484375,137.394134521484375,2381.481933593750000,289.369750976562500,8.659824371337891,8.684501647949219,8.684501647949219,1426.000000000000000
247.223785400390625,4110.144531250000000,3065.822021484375000,0.000000000000000,132.412490844726563,132.412490844726563,2343.638427734375000,273.530181884765625,9.192639350891113,7.990454196929932,7.990454196929932,1426.000000000000000
144.647109985351563,4086.576416015625000,2159.278808593750000,0.000000000000000,157.266906738281250,157.266906738281250,1934.313476562500000,292.698333740234375,5.868994712829590,13.055047988891602,13.055047035217285,1427.000000000000000
152.162780761718750,5202.428710937500000,2212.978271484375000,0.000000000000000,115.520843505859375,115.520843505859375,1097.921997070312500,335.754608154296875,5.845228672027588,14.035023689270020,14.035024642944336,1427.000000000000000
190.727264404296875,4145.345214843750000,3113.200927734375000,0.000000000000000,107.561721801757813,107.561721801757813,1193.083007812500000,280.170410156250000,7.457886219024658,10.230484008789063,10.230484008789063,1427.000000000000000
187.542785644531250,4153.668457031250000,3116.490722656250000,0.000000000000000,119.601921081542969,119.601921081542969,1450.504516601562500,265.257446289062500,7.478479385375977,9.989180564880371,9.989180564880371,1427.000000000000000
122.910125732421875,3940.983154296875000,2912.138671875000000,0.000000000000000,119.601921081542969,119.601921081542969,950.618713378906250,265.257446289062500,5.293516635894775,14.802373886108398,14.802373886108398,1427.000000000000000
150.998245239257813,5073.456054687500000,2018.100708007812500,0.000000000000000,115.520843505859375,115.520843505859375,1089.519409179687500,335.754608154296875,5.807428836822510,14.235219001770020,14.235219001770020,1427.000000000000000
127.681282043457031,4406.765625000000000,3506.179687500000000,0.000000000000000,135.665649414062500,135.665649414062500,1270.601806640625000,232.527175903320313,5.708428382873535,13.257814407348633,13.257817268371582,1428.000000000000000
223.075408935546875,5106.386718750000000,2071.065917968750000,0.000000000000000,106.624855041503906,106.624855041503906,1371.232177734375000,354.011718750000000,7.879474639892578,9.570899963378906,9.570899963378906,1428.000000000000000
173.963546752929688,5109.505371093750000,1980.004516601562500,0.000000000000000,138.683990478515625,138.683990478515625,1809.061279296875000,319.298431396484375,6.646388053894043,11.485668182373047,11.485667228698730,1428.000000000000000
178.786331176757813,4091.984863281250000,2143.431396484375000,0.000000000000000,112.530387878417969,112.530387878417969,1224.098510742187500,335.419769287109375,6.690089702606201,10.938196182250977,10.938198089599609,1428.000000000000000
187.171829223632813,3583.672363281250000,2435.910888671875000,0.000000000000000,119.845481872558594,119.845481872558594,1453.537353515625000,279.814392089843750,7.349448204040527,10.400743484497070,10.400743484497070,1428.000000000000000
260.965423583984375,6045.623046875000000,2056.961914062500000,0.000000000000000,106.201011657714844,106.201011657714844,1591.412231445312500,315.340362548828125,9.224072456359863,8.000407218933105,8.000407218933105,1429.000000000000000
206.799453735351563,3549.642578125000000,2433.729003906250000,0.000000000000000,139.767959594726563,139.767959594726563,2184.273193359375000,277.888000488281250,7.970485687255859,9.383968353271484,9.383967399597168,1429.000000000000000
214.002304077148438,5939.283691406250000,1935.904174804687500,0.000000000000000,115.174575805664063,115.174575805664063,1534.878906250000000,319.218292236328125,7.863777637481689,9.505693435668945,9.505693435668945,1429.000000000000000
154.417907714843750,6069.434570312500000,2095.804687500000000,0.000000000000000,115.174575805664063,115.174575805664063,1107.524414062500000,319.218292236328125,6.020623683929443,12.752375602722168,12.752377510070801,1429.000000000000000
127.928306579589844,5953.489257812500000,2040.726440429687500,0.000000000000000,98.549911499023438,98.549911499023438,671.771484375000000,318.839813232421875,5.135607242584229,15.670747756958008,15.670748710632324,1430.000000000000000
164.533157348632813,5742.376953125000000,4270.946289062500000,0.000000000000000,140.819793701171875,140.819793701171875,1764.100097656250000,272.949890136718750,6.674811840057373,11.471053123474121,11.471054077148438,1432.000000000000000
169.029098510742188,5251.901855468750000,2464.487060546875000,0.000000000000000,147.238250732421875,147.238250732421875,1981.276855468750000,307.654693603515625,6.569200515747070,11.598039627075195,11.598039627075195,1432.000000000000000
91.681510925292969,5831.333007812500000,1992.082031250000000,0.000000000000000,81.656753540039063,81.656753540039063,330.528076171875000,284.105346679687500,4.013074398040771,20.799034118652344,20.799034118652344,1433.000000000000000
169.832748413085938,4381.303222656250000,3550.336181640625000,0.000000000000000,130.117965698242188,130.117965698242188,1554.670532226562500,253.111221313476563,7.007228374481201,10.651139259338379,10.651139259338379,1433.000000000000000
186.028961181640625,5260.488281250000000,2419.989013671875000,0.000000000000000,135.758346557617188,135.758346557617188,1853.770874023437500,341.574768066406250,6.872153759002686,11.050687789916992,11.050687789916992,1433.000000000000000
220.075317382812500,4584.948242187500000,2640.612304687500000,0.000000000000000,138.703735351562500,138.703735351562500,2289.233398437500000,263.739227294921875,8.489812850952148,8.739346504211426,8.739347457885742,1433.000000000000000
245.365814208984375,4520.494628906250000,3400.347412109375000,0.000000000000000,125.529335021972656,125.529335021972656,2090.484375000000000,265.390106201171875,9.212417602539063,7.944386959075928,7.944387912750244,1434.000000000000000
173.707763671875000,4609.957519531250000,2659.567871093750000,0.000000000000000,128.917587280273438,128.917587280273438,1560.939331054687500,293.917449951171875,6.816108703613281,11.355724334716797,11.355724334716797,1434.000000000000000
217.107696533203125,4594.048339843750000,2665.801513671875000,0.000000000000000,142.239151000976563,142.239151000976563,2374.958007812500000,275.957397460937500,8.296393394470215,8.885336875915527,8.885336875915527,1435.000000000000000
135.043487548828125,6153.417480468750000,4002.125976562500000,0.000000000000000,151.841903686523438,151.841903686523438,1683.446289062500000,280.632751464843750,5.620336532592773,14.533165931701660,14.533165931701660,1435.000000000000000
195.971084594726563,3866.167724609375000,3283.410156250000000,0.000000000000000,95.658134460449219,95.658134460449219,969.567749023437500,316.291229248046875,7.347033977508545,10.434151649475098,10.434151649475098,1436.000000000000000
195.075134277343750,5320.803710937500000,2447.450195312500000,0.000000000000000,148.108078002929688,148.108078002929688,2313.671875000000000,350.220642089843750,7.088463783264160,10.766879081726074,10.766880035400391,1437.000000000000000
131.912750244140625,3910.468994140625000,3330.513427734375000,0.000000000000000,139.297637939453125,139.297637939453125,1383.938232421875000,261.699707031250000,5.641811847686768,12.966670989990234,12.966670989990234,1437.000000000000000
166.062911987304688,4722.844238281250000,3165.885009765625000,0.000000000000000,133.553665161132813,133.553665161132813,1601.499145507812500,285.518005371093750,6.630879402160645,11.402215957641602,11.402215957641602,1438.000000000000000
213.105346679687500,5357.268066406250000,2350.005859375000000,0.000000000000000,133.673202514648438,133.673202514648438,2058.853759765625000,289.137786865234375,8.068699836730957,9.255002975463867,9.255004882812500,1438.000000000000000
277.619293212890625,5298.571777343750000,2466.790283203125000,0.000000000000000,158.869567871093750,158.869567871093750,3788.553955078125000,319.238525390625000,9.642295837402344,7.613749504089355,7.613749504089355,1438.000000000000000
180.251602172851563,4418.321289062500000,3516.705322265625000,0.000000000000000,131.293151855468750,131.293151855468750,1679.986206054687500,302.693481445312500,6.959796428680420,10.859085083007813,10.859085083007813,1438.000000000000000
148.101867675781250,4473.964843750000000,2133.254150390625000,0.000000000000000,89.218452453613281,89.218452453613281,637.400329589843750,274.802062988281250,6.110910415649414,12.683175086975098,12.683175086975098,1439.000000000000000
172.673782348632813,4484.215820312500000,2078.823730468750000,0.000000000000000,135.819122314453125,135.819122314453125,1722.227905273437500,272.418640136718750,6.944925308227539,10.684086799621582,10.684085845947266,1440.000000000000000
200.039321899414063,5900.999023437500000,4097.004882812500000,0.000000000000000,158.009445190429688,158.009445190429688,2700.373535156250000,268.945037841796875,7.837948799133301,9.318489074707031,9.318489074707031,1440.000000000000000
219.305877685546875,5621.063964843750000,2090.400146484375000,0.000000000000000,150.173019409179688,150.173019409179688,2674.093017578125000,312.008117675781250,8.073110580444336,9.155754089355469,9.155753135681152,1441.000000000000000
260.083709716796875,4177.376953125000000,3750.940673828125000,0.000000000000000,147.621978759765625,147.621978759765625,3064.485351562500000,238.085159301757813,9.887605667114258,7.195041656494141,7.195041179656982,1441.000000000000000
185.420471191406250,5567.308593750000000,4235.527343750000000,0.000000000000000,119.565757751464844,119.565757751464844,1433.222900390625000,299.711608886718750,7.143218040466309,10.827246665954590,10.827246665954590,1441.000000000000000
254.048828125000000,4974.046875000000000,2376.918212890625000,0.000000000000000,154.453720092773438,154.453720092773438,3276.848388671875000,341.518585205078125,8.833198547363281,8.764521598815918,8.764521598815918,1441.000000000000000
139.089675903320313,4457.266113281250000,2439.983642578125000,0.000000000000000,155.161315917968750,155.161315917968750,1810.523437500000000,249.524917602539063,5.986894607543945,12.998040199279785,12.998040199279785,1441.000000000000000
183.016616821289063,4881.373046875000000,2396.709716796875000,0.000000000000000,152.699111938476563,152.699111938476563,2307.309814453125000,301.702697753906250,7.053612709045410,10.639407157897949,10.639407157897949,1441.000000000000000
159.159210205078125,4219.394531250000000,2082.320068359375000,0.000000000000000,120.498878479003906,120.498878479003906,1249.511230468750000,297.477142333984375,6.319937705993652,12.431009292602539,12.431010246276855,1442.000000000000000
283.981994628906250,4816.834472656250000,2458.794189453125000,0.000000000000000,137.718688964843750,137.718688964843750,2912.185058593750000,303.899261474609375,9.938303947448730,7.164762496948242,7.164761543273926,1442.000000000000000
151.422409057617188,4177.896972656250000,3790.157714843750000,0.000000000000000,123.740119934082031,123.740119934082031,1253.584594726562500,294.092315673828125,6.087309360504150,12.687289237976074,12.687287330627441,1442.000000000000000
132.661102294921875,6260.995117187500000,3927.391357421875000,0.000000000000000,131.943374633789063,131.943374633789063,1248.708862304687500,276.403900146484375,5.565621852874756,13.344722747802734,13.344724655151367,1442.000000000000000
201.008636474609375,5043.244628906250000,2407.246337890625000,0.000000000000000,137.718688964843750,137.718688964843750,2061.307861328125000,303.899261474609375,7.590579032897949,9.950839042663574,9.950839042663574,1442.000000000000000
168.796859741210938,3686.250732421875000,3403.303466796875000,0.000000000000000,138.434783935546875,138.434783935546875,1749.029907226562500,301.918395996093750,6.601634025573730,11.947660446166992,11.947660446166992,1443.000000000000000
