peak intensity (photon),x (nm),y (nm),z (nm),PSFSigmaX (nm),PSFSigmaY (nm),Total intensity (photon),background (photon),SNR (peak to background e-),Localization precision X(nm),Localization precision Y(nm),frame
85.728195190429688,4300.771484375000000,1535.671142578125000,0.000000000000000,121.496330261230469,121.496330261230469,684.214660644531250,129.156417846679688,5.295755386352539,14.354375839233398,14.354377746582031,1097.000000000000000
235.624618530273438,5311.369628906250000,3904.027587890625000,0.000000000000000,116.792900085449219,116.792900085449219,1737.784545898437500,154.671905517578125,10.800160408020020,6.396396160125732,6.396397590637207,1097.000000000000000
230.974472045898438,5523.765136718750000,1771.451538085937500,0.000000000000000,95.302612304687500,95.302612304687500,1134.268798828125000,142.415527343750000,10.824044227600098,6.279921531677246,6.279921531677246,1098.000000000000000
132.459487915039063,5608.135253906250000,2361.607666015625000,0.000000000000000,92.703750610351563,92.703750610351563,615.488708496093750,212.076812744140625,6.462082386016846,11.760569572448730,11.760569572448730,1098.000000000000000
241.863235473632813,4027.303222656250000,2217.064208984375000,0.000000000000000,120.710632324218750,120.710632324218750,1905.475219726562500,159.441619873046875,10.933005332946777,6.370049476623535,6.370048999786377,1098.000000000000000
166.643295288085938,3952.993408203125000,3145.075683593750000,0.000000000000000,98.493385314941406,98.493385314941406,874.066284179687500,158.522338867187500,8.368399620056152,8.644149780273438,8.644149780273438,1098.000000000000000
139.049377441406250,4239.389648437500000,3740.288574218750000,0.000000000000000,100.319068908691406,100.319068908691406,756.621093750000000,157.807937622070313,7.308060169219971,10.032724380493164,10.032723426818848,1098.000000000000000
348.372436523437500,5253.574218750000000,3945.209960937500000,0.000000000000000,110.938774108886719,110.938774108886719,2318.210937500000000,175.242355346679688,13.786205291748047,4.818048477172852,4.818048477172852,1098.000000000000000
224.884948730468750,6177.704101562500000,3737.459228515625000,0.000000000000000,142.531692504882813,142.531692504882813,2470.163085937500000,135.765853881835938,10.723186492919922,6.281303405761719,6.281302928924561,1098.000000000000000
292.540283203125000,4753.058105468750000,3887.671386718750000,0.000000000000000,120.749702453613281,120.749702453613281,2306.217041015625000,150.951431274414063,12.579108238220215,5.289857387542725,5.289856910705566,1098.000000000000000
247.389358520507813,4049.574707031250000,2186.512451171875000,0.000000000000000,121.130645751953125,121.130645751953125,1962.598510742187500,150.518463134765625,11.230437278747559,6.065009593963623,6.065009117126465,1099.000000000000000
85.433616638183594,3982.581298828125000,3194.709716796875000,0.000000000000000,83.634590148925781,83.634590148925781,323.104553222656250,137.347381591796875,5.183184146881104,15.166052818298340,15.166052818298340,1099.000000000000000
95.792373657226563,3666.096435546875000,2917.320800781250000,0.000000000000000,144.847686767578125,144.847686767578125,1086.666992187500000,127.212722778320313,5.808720111846924,12.715871810913086,12.715873718261719,1099.000000000000000
208.449325561523438,5539.220214843750000,1761.530273437500000,0.000000000000000,106.569381713867188,106.569381713867188,1279.993652343750000,126.119506835937500,10.319643020629883,6.619294643402100,6.619294643402100,1099.000000000000000
268.687652587890625,4053.213134765625000,2171.958496093750000,0.000000000000000,118.347892761230469,118.347892761230469,2034.750488281250000,138.211959838867188,12.061768531799316,5.513893604278564,5.513893604278564,1099.000000000000000
103.899925231933594,4261.009765625000000,3798.084716796875000,0.000000000000000,129.227935791015625,129.227935791015625,938.146118164062500,118.874534606933594,6.303611755371094,11.862083435058594,11.862083435058594,1099.000000000000000
294.706512451171875,5191.383300781250000,3985.935302734375000,0.000000000000000,105.860610961914063,105.860610961914063,1785.668945312500000,147.591491699218750,12.689344406127930,5.231464862823486,5.231463909149170,1099.000000000000000
327.163513183593750,4757.604003906250000,3874.894775390625000,0.000000000000000,117.735641479492188,117.735641479492188,2452.015136718750000,142.298553466796875,13.673242568969727,4.744938850402832,4.744937896728516,1099.000000000000000
101.797386169433594,5806.772460937500000,3825.972412109375000,0.000000000000000,124.466438293457031,124.466438293457031,852.674926757812500,112.475677490234375,6.297377586364746,11.747241020202637,11.747241020202637,1099.000000000000000
108.440696716308594,3646.554687500000000,2890.358398437500000,0.000000000000000,120.718559265136719,120.718559265136719,854.442443847656250,145.895401000976563,6.157369613647461,12.059750556945801,12.059750556945801,1100.000000000000000
94.394073486328125,6165.767578125000000,3577.297119140625000,0.000000000000000,110.412673950195313,110.412673950195313,622.192810058593750,143.602340698242188,5.540723323822021,13.107737541198730,13.107737541198730,1100.000000000000000
116.219741821289063,4511.448242187500000,2607.383300781250000,0.000000000000000,115.412498474121094,115.412498474121094,837.004760742187500,134.457992553710938,6.647049903869629,11.008476257324219,11.008475303649902,1100.000000000000000
209.108566284179688,3819.736083984375000,4109.042968750000000,0.000000000000000,129.047729492187500,129.047729492187500,1882.846679687500000,127.755981445312500,10.316944122314453,6.622239112854004,6.622237205505371,1100.000000000000000
131.498153686523438,5763.715332031250000,3799.763183593750000,0.000000000000000,112.051086425781250,112.051086425781250,892.676635742187500,138.699829101562500,7.244117736816406,9.994973182678223,9.994973182678223,1100.000000000000000
115.819206237792969,3608.386230468750000,2896.944580078125000,0.000000000000000,112.449249267578125,112.449249267578125,791.837585449218750,146.060882568359375,6.480913639068604,11.357884407043457,11.357883453369141,1100.000000000000000
262.599395751953125,4249.646484375000000,3820.014892578125000,0.000000000000000,119.380569458007813,119.380569458007813,2023.500854492187500,179.743774414062500,11.306312561035156,6.080134391784668,6.080134391784668,1100.000000000000000
101.102706909179688,4844.138671875000000,3905.365478515625000,0.000000000000000,156.489883422851563,156.489883422851563,1338.682861328125000,131.581985473632813,6.001859188079834,12.683983802795410,12.683985710144043,1100.000000000000000
226.615325927734375,5182.224121093750000,3948.609863281250000,0.000000000000000,110.104736328125000,110.104736328125000,1485.400756835937500,152.900375366210938,10.533709526062012,6.561545372009277,6.561544895172119,1100.000000000000000
209.455337524414063,5362.379882812500000,3922.574218750000000,0.000000000000000,94.200126647949219,94.200126647949219,1004.932373046875000,156.220062255859375,9.918602943420410,7.054516792297363,7.054516792297363,1100.000000000000000
167.510650634765625,4085.761962890625000,2044.048828125000000,0.000000000000000,109.971290588378906,109.971290588378906,1095.326293945312500,121.117790222167969,8.928525924682617,7.808129787445068,7.808130741119385,1100.000000000000000
106.212066650390625,5595.448730468750000,1804.153686523437500,0.000000000000000,87.902770996093750,87.902770996093750,443.732696533203125,139.617874145507813,6.134277343750000,12.145305633544922,12.145305633544922,1100.000000000000000
194.998275756835938,5612.812500000000000,2381.015869140625000,0.000000000000000,115.408523559570313,115.408523559570313,1404.264526367187500,142.050064086914063,9.618150711059570,7.310323238372803,7.310322284698486,1100.000000000000000
232.776748657226563,5164.268554687500000,3948.126220703125000,0.000000000000000,94.200126647949219,94.200126647949219,1116.824707031250000,156.220062255859375,10.687435150146484,6.440755844116211,6.440756320953369,1100.000000000000000
103.823944091796875,4428.380859375000000,4087.179199218750000,0.000000000000000,156.489883422851563,156.489883422851563,1374.714233398437500,131.581985473632813,6.127675056457520,12.181996345520020,12.181996345520020,1100.000000000000000
68.743476867675781,5541.745605468750000,1770.177490234375000,0.000000000000000,115.062438964843750,115.062438964843750,492.086029052734375,143.630706787109375,4.271570682525635,17.878484725952148,17.878484725952148,1101.000000000000000
88.347312927246094,5489.549804687500000,2263.893554687500000,0.000000000000000,118.820236206054688,118.820236206054688,674.398437500000000,119.249839782714844,5.552512645721436,13.240584373474121,13.240583419799805,1101.000000000000000
108.553955078125000,4187.343750000000000,2431.781494140625000,0.000000000000000,114.637901306152344,114.637901306152344,771.337585449218750,156.852127075195313,6.033886432647705,11.913424491882324,11.913425445556641,1101.000000000000000
130.192230224609375,3883.037597656250000,3235.123535156250000,0.000000000000000,71.794700622558594,71.794700622558594,362.837524414062500,160.898056030273438,6.910001754760742,11.232546806335449,11.232547760009766,1101.000000000000000
137.952148437500000,4144.747558593750000,2464.843994140625000,0.000000000000000,139.237686157226563,139.237686157226563,1446.053710937500000,130.712768554687500,7.621315002441406,9.525517463684082,9.525518417358398,1101.000000000000000
125.542648315429688,3806.372558593750000,4124.950195312500000,0.000000000000000,107.568054199218750,107.568054199218750,785.417053222656250,133.720077514648438,7.060381412506104,10.531722068786621,10.531721115112305,1101.000000000000000
100.596290588378906,6286.581542968750000,3734.231201171875000,0.000000000000000,114.498176574707031,114.498176574707031,713.052490234375000,126.416023254394531,6.045944690704346,12.170709609985352,12.170710563659668,1101.000000000000000
271.092956542968750,4445.915039062500000,4002.648925781250000,0.000000000000000,120.054077148437500,120.054077148437500,2112.586425781250000,151.558395385742188,11.940815925598145,5.642928123474121,5.642928123474121,1101.000000000000000
135.000595092773438,4189.034667968750000,2492.609863281250000,0.000000000000000,113.971359252929688,113.971359252929688,948.133544921875000,149.364578247070313,7.249439239501953,10.139601707458496,10.139603614807129,1101.000000000000000
390.161560058593750,4262.370605468750000,3833.803466796875000,0.000000000000000,120.054077148437500,120.054077148437500,3040.469726562500000,151.558395385742188,15.179726600646973,4.220077514648438,4.220077037811279,1101.000000000000000
113.181838989257813,5295.945312500000000,3934.902099609375000,0.000000000000000,82.953239440917969,82.953239440917969,421.100555419921875,138.978561401367188,6.454241275787354,11.585720062255859,11.585720062255859,1101.000000000000000
97.463317871093750,3920.349853515625000,1920.373901367187500,0.000000000000000,112.760185241699219,112.760185241699219,670.031372070312500,122.276733398437500,5.953790187835693,12.370759963989258,12.370759963989258,1102.000000000000000
89.179618835449219,4155.248046875000000,1967.302856445312500,0.000000000000000,103.782516479492188,103.782516479492188,519.345581054687500,125.456192016601563,5.512155532836914,13.565188407897949,13.565190315246582,1102.000000000000000
97.595481872558594,5536.132812500000000,1783.327636718750000,0.000000000000000,108.173637390136719,108.173637390136719,617.468688964843750,122.996864318847656,5.950335025787354,12.325679779052734,12.325679779052734,1102.000000000000000
116.360603332519531,3777.375488281250000,3249.388427734375000,0.000000000000000,114.666870117187500,114.666870117187500,827.226135253906250,129.020324707031250,6.726551532745361,10.945015907287598,10.945015907287598,1102.000000000000000
250.460968017578125,4472.732910156250000,3974.423339843750000,0.000000000000000,93.418899536132813,93.418899536132813,1181.821655273437500,158.894393920898438,11.209770202636719,6.113730907440186,6.113730430603027,1102.000000000000000
97.542190551757813,5817.903808593750000,3803.186035156250000,0.000000000000000,100.657577514648438,100.657577514648438,534.352539062500000,118.026588439941406,6.015981674194336,12.211533546447754,12.211533546447754,1102.000000000000000
92.571006774902344,6290.627441406250000,3736.886718750000000,0.000000000000000,121.038581848144531,121.038581848144531,733.271911621093750,125.055679321289063,5.682321548461914,13.432271957397461,13.432271003723145,1102.000000000000000
170.416061401367188,3780.388916015625000,4179.531738281250000,0.000000000000000,104.812011718750000,104.812011718750000,1012.220336914062500,156.122222900390625,8.539853096008301,8.438014030456543,8.438014030456543,1102.000000000000000
89.979377746582031,5624.805664062500000,2405.822509765625000,0.000000000000000,135.168975830078125,135.168975830078125,888.872436523437500,122.443626403808594,5.590480327606201,13.503265380859375,13.503265380859375,1102.000000000000000
93.116493225097656,5642.228515625000000,2246.346435546875000,0.000000000000000,146.316253662109375,146.316253662109375,1077.839599609375000,133.806030273437500,5.597508430480957,13.596714019775391,13.596714019775391,1102.000000000000000
236.427474975585938,4452.592773437500000,3975.653564453125000,0.000000000000000,100.842498779296875,100.842498779296875,1299.952758789062500,146.920364379882813,10.934737205505371,6.262134552001953,6.262135028839111,1102.000000000000000
143.263992309570313,5183.453613281250000,3961.533691406250000,0.000000000000000,82.336959838867188,82.336959838867188,525.132751464843750,140.907333374023438,7.695801258087158,9.410511970520020,9.410511970520020,1102.000000000000000
96.178756713867188,3913.645507812500000,1919.488891601562500,0.000000000000000,103.782516479492188,103.782516479492188,560.105651855468750,125.456192016601563,5.850149154663086,12.952211380004883,12.952209472656250,1102.000000000000000
148.386672973632813,5647.169433593750000,2381.613769531250000,0.000000000000000,88.310745239257813,88.310745239257813,625.697509765625000,139.099349975585938,7.924893856048584,9.183232307434082,9.183231353759766,1103.000000000000000
218.129608154296875,3890.938964843750000,3191.294921875000000,0.000000000000000,137.288101196289063,137.288101196289063,2222.915039062500000,131.042098999023438,10.570658683776855,6.486388206481934,6.486388683319092,1103.000000000000000
114.110992431640625,6287.705566406250000,3739.019042968750000,0.000000000000000,87.227912902832031,87.227912902832031,469.440856933593750,138.359985351562500,6.503222942352295,11.296104431152344,11.296105384826660,1103.000000000000000
88.006973266601563,3761.571044921875000,1446.331665039062500,0.000000000000000,91.279747009277344,91.279747009277344,396.468200683593750,123.508522033691406,5.479650974273682,14.047842979431152,14.047842979431152,1103.000000000000000
162.930511474609375,5577.057128906250000,1825.651611328125000,0.000000000000000,88.153984069824219,88.153984069824219,684.587158203125000,151.719390869140625,8.317552566528320,8.665830612182617,8.665830612182617,1103.000000000000000
166.275070190429688,3780.316162109375000,4143.295898437500000,0.000000000000000,103.742332458496094,103.742332458496094,967.568115234375000,133.495208740234375,8.696405410766602,8.075834274291992,8.075834274291992,1103.000000000000000
197.704650878906250,4460.231445312500000,4088.234375000000000,0.000000000000000,108.950218200683594,108.950218200683594,1268.865234375000000,136.179122924804688,9.797744750976563,7.068426609039307,7.068426609039307,1103.000000000000000
252.877716064453125,5180.840820312500000,3961.754638671875000,0.000000000000000,124.958442687988281,124.958442687988281,2134.932373046875000,114.754676818847656,11.942921638488770,5.515532493591309,5.515532016754150,1103.000000000000000
119.004516601562500,5798.493652343750000,3824.846679687500000,0.000000000000000,116.845314025878906,116.845314025878906,878.473022460937500,106.761672973632813,7.172009944915771,10.068655967712402,10.068655967712402,1103.000000000000000
150.122299194335938,4153.154296875000000,2458.365478515625000,0.000000000000000,94.140052795410156,94.140052795410156,719.343750000000000,139.385452270507813,7.989545345306396,9.041257858276367,9.041257858276367,1104.000000000000000
199.570938110351563,3954.075683593750000,3088.114501953125000,0.000000000000000,128.976242065429688,128.976242065429688,1794.977905273437500,154.955062866210938,9.597987174987793,7.265840530395508,7.265840530395508,1104.000000000000000
310.372436523437500,5154.054687500000000,4004.970458984375000,0.000000000000000,114.149612426757813,114.149612426757813,2186.625488281250000,153.021072387695313,13.056149482727051,5.097622871398926,5.097622871398926,1104.000000000000000
121.892356872558594,5818.343261718750000,3820.801269531250000,0.000000000000000,67.870140075683594,67.870140075683594,303.582244873046875,137.032638549804688,6.859562397003174,11.611309051513672,11.611309051513672,1104.000000000000000
149.247924804687500,5520.893066406250000,1729.925903320312500,0.000000000000000,101.665596008300781,101.665596008300781,834.062744140625000,130.375732421875000,8.082175254821777,8.808269500732422,8.808269500732422,1104.000000000000000
135.143615722656250,5627.482421875000000,2354.605468750000000,0.000000000000000,135.999404907226563,135.999404907226563,1351.487060546875000,117.796051025390625,7.694740772247314,9.188179016113281,9.188179969787598,1104.000000000000000
94.853584289550781,4190.111328125000000,2419.421875000000000,0.000000000000000,133.200714111328125,133.200714111328125,909.932617187500000,117.685066223144531,5.891714572906494,12.832939147949219,12.832938194274902,1105.000000000000000
95.050964355468750,3667.875976562500000,2910.729492187500000,0.000000000000000,108.726463317871094,108.726463317871094,607.532409667968750,135.714569091796875,5.666018486022949,13.078747749328613,13.078747749328613,1105.000000000000000
142.974319458007813,5171.483398437500000,4010.850097656250000,0.000000000000000,111.866790771484375,111.866790771484375,967.392639160156250,142.724151611328125,7.659686088562012,9.383918762207031,9.383918762207031,1105.000000000000000
184.609466552734375,5516.872558593750000,1739.394775390625000,0.000000000000000,99.910400390625000,99.910400390625000,996.363525390625000,140.681381225585938,9.268831253051758,7.532225131988525,7.532226085662842,1105.000000000000000
195.466964721679688,5617.994140625000000,2383.039794921875000,0.000000000000000,109.150062561035156,109.150062561035156,1259.110107421875000,141.067733764648438,9.648623466491699,7.244190692901611,7.244190692901611,1105.000000000000000
125.047584533691406,4507.806640625000000,2579.539306640625000,0.000000000000000,107.316543579101563,107.316543579101563,778.665649414062500,138.965972900390625,6.968978881835938,10.477536201477051,10.477536201477051,1105.000000000000000
99.702919006347656,5789.991210937500000,3832.829345703125000,0.000000000000000,103.533027648925781,103.533027648925781,577.840637207031250,126.737464904785156,5.999814510345459,12.504189491271973,12.504189491271973,1105.000000000000000
169.855270385742188,3937.567138671875000,3138.455810546875000,0.000000000000000,110.953277587890625,110.953277587890625,1130.581176757812500,156.670379638671875,8.511915206909180,8.475786209106445,8.475786209106445,1105.000000000000000
93.895393371582031,5130.407226562500000,4189.532226562500000,0.000000000000000,111.866790771484375,111.866790771484375,635.314880371093750,142.724151611328125,5.527463912963867,13.532153129577637,13.532155036926270,1105.000000000000000
194.445465087890625,5563.126953125000000,1816.893432617187500,0.000000000000000,105.494010925292969,105.494010925292969,1170.026855468750000,130.924407958984375,9.761488914489746,7.100681781768799,7.100681781768799,1106.000000000000000
128.869308471679688,5613.927246093750000,2350.860107421875000,0.000000000000000,105.791763305664063,105.791763305664063,779.822143554687500,135.136184692382813,7.182075500488281,9.973587036132813,9.973587036132813,1106.000000000000000
173.561965942382813,5181.747558593750000,3974.804687500000000,0.000000000000000,114.270561218261719,114.270561218261719,1225.365600585937500,114.078811645507813,9.266937255859375,7.419816017150879,7.419816017150879,1106.000000000000000
156.538696289062500,3602.191650390625000,2863.485839843750000,0.000000000000000,107.052185058593750,107.052185058593750,969.963012695312500,120.554214477539063,8.515613555908203,8.242133140563965,8.242133140563965,1106.000000000000000
118.163352966308594,5485.875488281250000,1702.191894531250000,0.000000000000000,95.909599304199219,95.909599304199219,587.691467285156250,130.345046997070313,6.787646293640137,10.845973968505859,10.845973968505859,1107.000000000000000
281.308929443359375,5627.185058593750000,2396.404541015625000,0.000000000000000,99.954711914062500,99.954711914062500,1519.611206054687500,136.883941650390625,12.456675529479980,5.284826755523682,5.284826755523682,1107.000000000000000
183.165618896484375,5151.710937500000000,3963.080566406250000,0.000000000000000,102.990310668945313,102.990310668945313,1050.458862304687500,123.443084716796875,9.472369194030762,7.350926876068115,7.350926876068115,1107.000000000000000
206.653396606445313,3625.904052734375000,2907.727539062500000,0.000000000000000,107.896743774414063,107.896743774414063,1300.773315429687500,147.896438598632813,9.938270568847656,7.089734554290771,7.089734554290771,1107.000000000000000
216.231506347656250,3628.897949218750000,2926.587890625000000,0.000000000000000,113.827804565429688,113.827804565429688,1514.809692382812500,128.304000854492188,10.548941612243652,6.434505939483643,6.434505939483643,1107.000000000000000
202.910430908203125,6417.308593750000000,3884.592529296875000,0.000000000000000,98.780265808105469,98.780265808105469,1070.501098632812500,152.573532104492188,9.745436668395996,7.151711940765381,7.151711940765381,1107.000000000000000
131.368148803710938,6313.219238281250000,3519.563720703125000,0.000000000000000,86.312362670898438,86.312362670898438,529.149658203125000,180.477874755859375,6.736384868621826,11.165058135986328,11.165058135986328,1107.000000000000000
162.462432861328125,4498.317871093750000,2567.085693359375000,0.000000000000000,110.171607971191406,110.171607971191406,1066.190185546875000,127.613899230957031,8.637810707092285,8.178647994995117,8.178647041320801,1107.000000000000000
150.526306152343750,3838.780273437500000,3172.322265625000000,0.000000000000000,106.282882690429688,106.282882690429688,919.351257324218750,129.199493408203125,8.149913787841797,8.722428321838379,8.722427368164063,1107.000000000000000
126.681953430175781,5838.481933593750000,3822.415527343750000,0.000000000000000,121.703857421875000,121.703857421875000,1014.532165527343750,114.195281982421875,7.391350746154785,9.798808097839355,9.798808097839355,1107.000000000000000
172.493515014648438,5517.548828125000000,1733.192382812500000,0.000000000000000,114.454071044921875,114.454071044921875,1221.736816406250000,122.339653015136719,9.096860885620117,7.629195690155029,7.629195690155029,1108.000000000000000
179.249404907226563,3608.217529296875000,2906.576904296875000,0.000000000000000,121.827812194824219,121.827812194824219,1438.444091796875000,127.519599914550781,9.267420768737793,7.497485637664795,7.497485637664795,1108.000000000000000
90.975959777832031,3786.662597656250000,2175.475830078125000,0.000000000000000,105.104507446289063,105.104507446289063,543.390136718750000,118.029998779296875,5.698417186737061,13.035834312438965,13.035834312438965,1108.000000000000000
465.989044189453125,6329.049316406250000,3547.409423828125000,0.000000000000000,93.333908081054688,93.333908081054688,2194.810546875000000,193.234649658203125,16.434867858886719,3.914515495300293,3.914515495300293,1108.000000000000000
120.989486694335938,5608.011718750000000,2389.421142578125000,0.000000000000000,120.436927795410156,120.436927795410156,948.875732421875000,118.699485778808594,7.076695919036865,10.363776206970215,10.363776206970215,1108.000000000000000
393.626525878906250,6328.239746093750000,3536.526855468750000,0.000000000000000,107.387237548828125,107.387237548828125,2454.325195312500000,187.393249511718750,14.787536621093750,4.457521438598633,4.457521438598633,1108.000000000000000
259.068756103515625,6427.664062500000000,3850.754638671875000,0.000000000000000,107.460563659667969,107.460563659667969,1617.542480468750000,177.322143554687500,11.230113029479980,6.158171653747559,6.158171653747559,1108.000000000000000
121.391578674316406,5813.229003906250000,3819.149902343750000,0.000000000000000,107.534103393554688,107.534103393554688,758.967956542968750,130.279098510742188,6.929137706756592,10.544847488403320,10.544847488403320,1108.000000000000000
101.980064392089844,5171.291503906250000,4115.102539062500000,0.000000000000000,110.356208801269531,110.356208801269531,671.508056640625000,114.044570922851563,6.283051013946533,11.844633102416992,11.844634056091309,1108.000000000000000
261.267730712890625,6367.776367187500000,4169.275878906250000,0.000000000000000,114.281936645507813,114.281936645507813,1844.944702148437500,144.144119262695313,11.750178337097168,5.706007003784180,5.706007003784180,1108.000000000000000
82.577568054199219,5147.479980468750000,3882.908935546875000,0.000000000000000,110.356208801269531,110.356208801269531,543.748413085937500,114.044570922851563,5.332769393920898,14.050105094909668,14.050105094909668,1108.000000000000000
217.330825805664063,3633.568115234375000,2903.320800781250000,0.000000000000000,123.764183044433594,123.764183044433594,1799.921875000000000,140.034149169921875,10.410515785217285,6.558262348175049,6.558262825012207,1109.000000000000000
207.002243041992188,5624.750000000000000,2397.876708984375000,0.000000000000000,104.062950134277344,104.062950134277344,1212.019775390625000,152.349014282226563,9.888317108154297,7.070093154907227,7.070093154907227,1109.000000000000000
126.763778686523438,5168.402343750000000,4184.416015625000000,0.000000000000000,100.070648193359375,100.070648193359375,686.358459472656250,114.817604064941406,7.385337829589844,9.802362442016602,9.802362442016602,1109.000000000000000
143.526992797851563,3783.964599609375000,2166.452880859375000,0.000000000000000,94.439521789550781,94.439521789550781,692.123352050781250,123.828170776367188,7.948702812194824,8.913030624389648,8.913032531738281,1109.000000000000000
193.478530883789063,5649.646972656250000,2411.091796875000000,0.000000000000000,102.290977478027344,102.290977478027344,1094.585815429687500,148.439727783203125,9.474985122680664,7.341840267181396,7.341840744018555,1109.000000000000000
225.202713012695313,5488.407714843750000,1836.108032226562500,0.000000000000000,104.828643798828125,104.828643798828125,1338.060913085937500,144.789123535156250,10.601919174194336,6.480920791625977,6.480921745300293,1109.000000000000000
207.734268188476563,6372.585449218750000,4184.044433593750000,0.000000000000000,106.463920593261719,106.463920593261719,1273.079223632812500,145.624740600585938,10.007070541381836,6.992642402648926,6.992642402648926,1109.000000000000000
109.709335327148438,3885.514160156250000,2832.942138671875000,0.000000000000000,123.764183044433594,123.764183044433594,908.606689453125000,140.034149169921875,6.286420345306396,12.076072692871094,12.076072692871094,1109.000000000000000
63.520847320556641,3974.291992187500000,4019.361572265625000,0.000000000000000,75.461273193359375,75.461273193359375,195.572097778320313,114.608352661132813,4.309785366058350,18.664527893066406,18.664527893066406,1110.000000000000000
88.874786376953125,5119.462890625000000,4282.963378906250000,0.000000000000000,98.792602539062500,98.792602539062500,468.996704101562500,124.127830505371094,5.514333248138428,13.527606964111328,13.527606964111328,1110.000000000000000
220.127517700195313,5501.855468750000000,1845.254272460937500,0.000000000000000,104.186981201171875,104.186981201171875,1291.943969726562500,135.409973144531250,10.571547508239746,6.461634159088135,6.461633682250977,1110.000000000000000
212.026718139648438,5616.096679687500000,2381.790283203125000,0.000000000000000,109.836296081542969,109.836296081542969,1383.007934570312500,156.477340698242188,10.001758575439453,6.930015087127686,6.930015087127686,1110.000000000000000
206.886016845703125,3642.167236328125000,2907.167236328125000,0.000000000000000,127.628997802734375,127.628997802734375,1822.100097656250000,127.288131713867188,10.248295783996582,6.652393341064453,6.652394294738770,1110.000000000000000
114.803443908691406,4503.685546875000000,2596.104736328125000,0.000000000000000,80.457168579101563,80.457168579101563,401.815582275390625,143.147171020507813,6.472820281982422,11.702483177185059,11.702483177185059,1111.000000000000000
228.668487548828125,5455.350585937500000,1881.133666992187500,0.000000000000000,106.328422546386719,106.328422546386719,1397.807739257812500,133.073608398437500,10.887138366699219,6.200267791748047,6.200267791748047,1111.000000000000000
75.079399108886719,3914.812011718750000,2162.769775390625000,0.000000000000000,153.843383789062500,153.843383789062500,960.773132324218750,103.347175598144531,5.089767456054688,14.578344345092773,14.578345298767090,1111.000000000000000
214.900634765625000,3789.075927734375000,3008.161621093750000,0.000000000000000,123.357002258300781,123.357002258300781,1768.103637695312500,129.496658325195313,10.486119270324707,6.486334323883057,6.486333847045898,1111.000000000000000
108.147941589355469,5166.763183593750000,4167.458984375000000,0.000000000000000,102.018569946289063,102.018569946289063,608.581970214843750,113.735084533691406,6.574505805969238,11.232283592224121,11.232283592224121,1111.000000000000000
124.395721435546875,5850.560546875000000,3832.557617187500000,0.000000000000000,114.149215698242188,114.149215698242188,876.382507324218750,114.777534484863281,7.283767700195313,9.811230659484863,9.811230659484863,1111.000000000000000
101.349113464355469,3903.488525390625000,4006.601318359375000,0.000000000000000,106.816177368164063,106.816177368164063,625.225097656250000,112.590896606445313,6.274525165557861,11.514789581298828,11.514788627624512,1111.000000000000000
114.950988769531250,5632.677246093750000,2372.583007812500000,0.000000000000000,111.362358093261719,111.362358093261719,770.782653808593750,145.786972045898438,6.446403503417969,11.692417144775391,11.692417144775391,1111.000000000000000
92.176986694335938,5948.681640625000000,2446.764648437500000,0.000000000000000,114.316902160644531,114.316902160644531,651.307067871093750,113.062622070312500,5.826380252838135,12.780813217163086,12.780815124511719,1111.000000000000000
228.787796020507813,5475.582519531250000,1844.371093750000000,0.000000000000000,122.032821655273438,122.032821655273438,1842.165161132812500,121.640785217285156,11.067257881164551,6.017602920532227,6.017602920532227,1112.000000000000000
236.968139648437500,5634.459472656250000,2370.267822265625000,0.000000000000000,105.052322387695313,105.052322387695313,1413.981323242187500,152.617370605468750,10.871650695800781,6.307105064392090,6.307104587554932,1112.000000000000000
149.497772216796875,3757.566162109375000,2989.334960937500000,0.000000000000000,113.605728149414063,113.605728149414063,1043.224121093750000,142.743560791015625,7.919008731842041,9.098561286926270,9.098559379577637,1112.000000000000000
97.798248291015625,4203.596191406250000,3335.740234375000000,0.000000000000000,154.587936401367188,154.587936401367188,1263.643798828125000,97.988166809082031,6.329169750213623,11.383506774902344,11.383507728576660,1112.000000000000000
173.440551757812500,5806.680175781250000,3802.039062500000000,0.000000000000000,98.266311645507813,98.266311645507813,905.528930664062500,109.350242614746094,9.339528083801270,7.310000419616699,7.310000419616699,1112.000000000000000
94.806953430175781,6284.299316406250000,3711.155273437500000,0.000000000000000,118.234687805175781,118.234687805175781,716.592712402343750,133.167755126953125,5.685959815979004,13.555500030517578,13.555500030517578,1112.000000000000000
62.067131042480469,4828.814941406250000,3685.001464843750000,0.000000000000000,68.500854492187500,68.500854492187500,157.469360351562500,122.568664550781250,4.136286735534668,20.283613204956055,20.283613204956055,1112.000000000000000
95.252784729003906,3951.979492187500000,4024.314208984375000,0.000000000000000,88.449943542480469,88.449943542480469,402.916625976562500,122.917800903320313,5.839645385742188,12.571528434753418,12.571527481079102,1112.000000000000000
118.709442138671875,3870.866455078125000,2873.221679687500000,0.000000000000000,113.605728149414063,113.605728149414063,828.377136230468750,142.743560791015625,6.648066997528076,11.036839485168457,11.036839485168457,1112.000000000000000
208.486267089843750,3803.576660156250000,2941.396728515625000,0.000000000000000,113.028793334960938,113.028793334960938,1440.117797851562500,151.027832031250000,9.956952095031738,7.025253295898438,7.025254249572754,1113.000000000000000
